1785216884.169489370,10.57, 600.00, 0, 96727,10.02, 600.00, 0, 96727,14.56, 600.00, 0, 96727,15.91, 600.00, 0, 96727
1785216884.770799362,10.57, 600.00, 0, 96727,10.02, 600.00, 0, 96727,14.56, 600.00, 0, 96727,15.91, 600.00, 0, 96727
1785216885.370667377,10.69, 600.00, 0, 96727,9.68, 600.00, 0, 96727,14.56, 600.00, 0, 96727,15.90, 600.00, 0, 96727
1785216885.968247987,10.87, 600.00, 0, 96727,9.20, 600.00, 0, 96727,14.24, 600.00, 0, 96727,15.69, 600.00, 0, 96727
1785216886.565672529,10.87, 600.00, 0, 96727,9.20, 600.00, 0, 96727,14.24, 600.00, 0, 96727,15.69, 600.00, 0, 96727
1785216887.152073920,11.65, 600.00, 0, 96727,9.57, 600.00, 0, 96727,14.71, 600.00, 0, 96727,16.13, 600.00, 0, 96727
1785216887.754764542,11.65, 600.00, 0, 96727,9.57, 600.00, 0, 96727,14.71, 600.00, 0, 96727,16.13, 600.00, 0, 96727
1785216888.357484265,11.22, 600.00, 0, 96727,9.55, 600.00, 0, 96727,14.65, 600.00, 0, 96727,16.00, 600.00, 0, 96727
1785216888.958539772,10.72, 600.00, 0, 96727,9.51, 600.00, 0, 96727,14.31, 600.00, 0, 96727,15.70, 600.00, 0, 96727
1785216889.558346609,10.72, 600.00, 0, 96727,9.51, 600.00, 0, 96727,14.31, 600.00, 0, 96727,15.70, 600.00, 0, 96727
1785216890.157110001,11.06, 600.00, 0, 96727,9.70, 600.00, 0, 96727,14.38, 600.00, 0, 96727,15.73, 600.00, 0, 96727
1785216890.756928999,11.06, 600.00, 0, 96727,9.70, 600.00, 0, 96727,14.38, 600.00, 0, 96727,15.73, 600.00, 0, 96727
1785216891.357481453,10.81, 600.00, 0, 96727,10.10, 600.00, 0, 96727,14.45, 600.00, 0, 96727,15.78, 600.00, 0, 96727
1785216891.958190177,10.81, 600.00, 0, 96727,9.87, 600.00, 0, 96727,14.38, 600.00, 0, 96727,15.71, 600.00, 0, 96727
1785216892.596519783,10.77, 600.00, 0, 96727,9.87, 600.00, 0, 96727,14.38, 600.00, 0, 96727,15.71, 600.00, 0, 96727
1785216893.197764008,10.98, 600.00, 0, 96727,10.20, 600.00, 0, 96727,14.59, 600.00, 0, 96727,16.15, 600.00, 0, 96727
1785216893.796462782,10.98, 600.00, 0, 96727,10.20, 600.00, 0, 96727,14.59, 600.00, 0, 96727,16.15, 600.00, 0, 96727
1785216894.396614724,10.90, 600.00, 0, 96727,9.81, 600.00, 0, 96727,14.68, 600.00, 0, 96727,15.78, 600.00, 0, 96727
1785216894.996073067,10.52, 600.00, 0, 96727,9.09, 600.00, 0, 96727,14.31, 600.00, 0, 96727,15.65, 600.00, 0, 96727
1785216895.593095568,10.52, 600.00, 0, 96727,9.09, 600.00, 0, 96727,14.31, 600.00, 0, 96727,15.65, 600.00, 0, 96727
1785216896.190743979,10.36, 600.00, 0, 96727,9.61, 600.00, 0, 96727,14.44, 600.00, 0, 96727,15.70, 600.00, 0, 96727
1785216896.792453438,10.36, 600.00, 0, 96727,9.61, 600.00, 0, 96727,14.44, 600.00, 0, 96727,15.70, 600.00, 0, 96727
1785216897.393447799,10.51, 600.00, 0, 96727,9.41, 600.00, 0, 96727,14.45, 600.00, 0, 96727,15.94, 600.00, 0, 96727
1785216897.995199737,10.65, 600.00, 0, 96727,9.63, 600.00, 0, 96727,14.47, 600.00, 0, 96727,15.92, 600.00, 0, 96727
1785216898.630581570,10.65, 600.00, 0, 96727,9.63, 600.00, 0, 96727,14.47, 600.00, 0, 96727,15.92, 600.00, 0, 96727
1785216899.229795578,11.36, 600.00, 0, 96727,9.59, 600.00, 0, 96727,14.47, 600.00, 0, 96727,16.00, 600.00, 0, 96727
1785216899.832017690,11.36, 600.00, 0, 96727,9.59, 600.00, 0, 96727,14.47, 600.00, 0, 96727,16.00, 600.00, 0, 96727
1785216900.435468093,11.16, 600.00, 0, 96727,9.73, 600.00, 0, 96727,14.52, 600.00, 0, 96727,16.00, 600.00, 0, 96727
1785216901.037308741,10.52, 600.00, 0, 96727,9.36, 600.00, 0, 96727,14.46, 600.00, 0, 96727,15.82, 600.00, 0, 96727
1785216901.637073531,10.52, 600.00, 0, 96727,9.36, 600.00, 0, 96727,14.46, 600.00, 0, 96727,15.82, 600.00, 0, 96727
1785216902.237192686,10.90, 600.00, 0, 96727,9.44, 600.00, 0, 96727,14.33, 600.00, 0, 96727,15.86, 600.00, 0, 96727
1785216902.838879017,10.90, 600.00, 0, 96727,9.44, 600.00, 0, 96727,14.33, 600.00, 0, 96727,15.86, 600.00, 0, 96727
1785216903.441159599,11.33, 600.00, 0, 96727,10.57, 600.00, 0, 96727,14.78, 600.00, 0, 96727,16.40, 600.00, 0, 96727
1785216904.038983789,11.02, 600.00, 0, 96727,10.37, 600.00, 0, 96727,14.58, 600.00, 0, 96727,16.23, 600.00, 0, 96727
1785216904.638429104,11.02, 600.00, 0, 96727,10.37, 600.00, 0, 96727,14.58, 600.00, 0, 96727,16.23, 600.00, 0, 96727
1785216905.243573553,11.13, 600.00, 0, 96727,10.06, 600.00, 0, 96727,14.49, 600.00, 0, 96727,15.88, 600.00, 0, 96727
1785216905.848210159,11.13, 600.00, 0, 96727,10.06, 600.00, 0, 96727,14.49, 600.00, 0, 96727,15.88, 600.00, 0, 96727
1785216906.448398253,11.22, 600.00, 0, 96727,10.08, 600.00, 0, 96727,14.45, 600.00, 0, 96727,15.91, 600.00, 0, 96727
1785216907.048734036,10.89, 600.00, 0, 96727,10.00, 600.00, 0, 96727,14.27, 600.00, 0, 96727,15.79, 600.00, 0, 96727
1785216907.653487170,10.89, 600.00, 0, 96727,10.00, 600.00, 0, 96727,14.27, 600.00, 0, 96727,15.79, 600.00, 0, 96727
1785216908.253135513,11.32, 600.00, 0, 96727,10.24, 600.00, 0, 96727,14.39, 600.00, 0, 96727,15.84, 600.00, 0, 96727
1785216908.855806890,11.32, 600.00, 0, 96727,10.24, 600.00, 0, 96727,14.39, 600.00, 0, 96727,15.84, 600.00, 0, 96727
1785216909.444953265,11.31, 600.00, 0, 96727,10.52, 600.00, 0, 96727,14.65, 600.00, 0, 96727,15.94, 600.00, 0, 96727
1785216910.047659511,10.90, 600.00, 0, 96727,9.85, 600.00, 0, 96727,14.57, 600.00, 0, 96727,15.95, 600.00, 0, 96727
1785216910.650358838,10.90, 600.00, 0, 96727,9.85, 600.00, 0, 96727,14.57, 600.00, 0, 96727,15.95, 600.00, 0, 96727
1785216911.250488855,11.21, 600.00, 0, 96727,10.06, 600.00, 0, 96727,14.43, 600.00, 0, 96727,15.84, 600.00, 0, 96727
1785216911.854336785,11.21, 600.00, 0, 96727,10.06, 600.00, 0, 96727,14.43, 600.00, 0, 96727,15.84, 600.00, 0, 96727
1785216912.455261569,11.13, 600.00, 0, 96727,9.92, 600.00, 0, 96727,14.54, 600.00, 0, 96727,15.86, 600.00, 0, 96727
1785216913.056844744,11.06, 600.00, 0, 96727,10.02, 600.00, 0, 96727,14.27, 600.00, 0, 96727,15.70, 600.00, 0, 96727
1785216913.660412298,11.06, 600.00, 0, 96727,10.02, 600.00, 0, 96727,14.27, 600.00, 0, 96727,15.70, 600.00, 0, 96727
1785216914.257716848,11.41, 600.00, 0, 96727,10.29, 600.00, 0, 96727,14.38, 600.00, 0, 96727,15.79, 600.00, 0, 96727
1785216914.865338120,11.41, 600.00, 0, 96727,10.29, 600.00, 0, 96727,14.38, 600.00, 0, 96727,15.79, 600.00, 0, 96727
1785216915.465169262,11.85, 600.00, 0, 96727,10.57, 600.00, 0, 96727,14.60, 600.00, 0, 96727,16.12, 600.00, 0, 96727
1785216916.066331894,11.41, 600.00, 0, 96727,10.23, 600.00, 0, 96727,14.38, 600.00, 0, 96727,15.84, 600.00, 0, 96727
1785216916.665368369,11.41, 600.00, 0, 96727,10.23, 600.00, 0, 96727,14.38, 600.00, 0, 96727,15.84, 600.00, 0, 96727
1785216917.268651338,11.06, 600.00, 0, 96727,9.83, 600.00, 0, 96727,14.44, 600.00, 0, 96727,15.68, 600.00, 0, 96727
1785216917.868585689,11.06, 600.00, 0, 96727,9.83, 600.00, 0, 96727,14.44, 600.00, 0, 96727,15.68, 600.00, 0, 96727
1785216918.472299212,11.31, 600.00, 0, 96727,9.43, 600.00, 0, 96727,14.43, 600.00, 0, 96727,15.72, 600.00, 0, 96727
1785216919.075454354,10.36, 600.00, 0, 96727,9.48, 600.00, 0, 96727,14.34, 600.00, 0, 96727,15.69, 600.00, 0, 96727
1785216919.676302881,10.36, 600.00, 0, 96727,9.48, 600.00, 0, 96727,14.34, 600.00, 0, 96727,15.69, 600.00, 0, 96727
1785216920.329295759,10.79, 600.00, 0, 96727,10.21, 600.00, 0, 96727,14.50, 600.00, 0, 96727,15.98, 600.00, 0, 96727
1785216920.929388738,11.09, 600.00, 0, 96727,10.09, 600.00, 0, 96727,14.55, 600.00, 0, 96727,15.85, 600.00, 0, 96727
1785216921.531201770,11.09, 600.00, 0, 96727,10.09, 600.00, 0, 96727,14.55, 600.00, 0, 96727,15.85, 600.00, 0, 96727
1785216922.131468237,11.41, 600.00, 0, 96727,10.22, 600.00, 0, 96727,14.49, 600.00, 0, 96727,15.85, 600.00, 0, 96727
1785216922.734132147,11.41, 600.00, 0, 96727,10.22, 600.00, 0, 96727,14.49, 600.00, 0, 96727,15.85, 600.00, 0, 96727
1785216923.335000985,11.80, 600.00, 0, 96727,10.11, 600.00, 0, 96727,14.51, 600.00, 0, 96727,15.87, 600.00, 0, 96727
1785216923.936164408,11.03, 600.00, 0, 96727,9.79, 600.00, 0, 96727,14.39, 600.00, 0, 96727,15.72, 600.00, 0, 96727
1785216924.540183158,11.03, 600.00, 0, 96727,9.79, 600.00, 0, 96727,14.39, 600.00, 0, 96727,15.72, 600.00, 0, 96727
1785216925.142487804,11.26, 600.00, 0, 96727,9.63, 600.00, 0, 96727,14.41, 600.00, 0, 96727,15.76, 600.00, 0, 96727
1785216925.749843483,11.26, 600.00, 0, 96727,9.63, 600.00, 0, 96727,14.41, 600.00, 0, 96727,15.76, 600.00, 0, 96727
1785216926.384729190,12.21, 600.00, 0, 96727,10.36, 600.00, 0, 96727,14.92, 600.00, 0, 96727,16.10, 600.00, 0, 96727
1785216926.986271768,12.21, 600.00, 0, 96727,10.40, 600.00, 0, 96727,14.62, 600.00, 0, 96727,15.90, 600.00, 0, 96727
1785216927.594802809,12.35, 600.00, 0, 96727,10.40, 600.00, 0, 96727,14.62, 600.00, 0, 96727,15.90, 600.00, 0, 96727
1785216928.218930892,11.99, 600.00, 0, 96727,11.15, 600.00, 0, 96727,15.72, 600.00, 0, 96727,16.80, 600.00, 0, 96727
1785216928.819395487,11.99, 600.00, 0, 96727,11.15, 600.00, 0, 96727,15.72, 600.00, 0, 96727,16.80, 600.00, 0, 96727
1785216929.419291981,11.94, 600.00, 0, 96727,10.21, 600.00, 0, 96727,15.17, 600.00, 0, 96727,16.28, 600.00, 0, 96727
1785216930.020368567,11.35, 600.00, 0, 96727,9.64, 600.00, 0, 96727,14.51, 600.00, 0, 96727,15.69, 600.00, 0, 96727
1785216930.621227746,11.35, 600.00, 0, 96727,9.64, 600.00, 0, 96727,14.51, 600.00, 0, 96727,15.69, 600.00, 0, 96727
1785216931.220838915,11.35, 600.00, 0, 96727,9.64, 600.00, 0, 96727,14.51, 600.00, 0, 96727,15.69, 600.00, 0, 96727
1785216931.827770541,11.45, 600.00, 0, 96727,9.95, 600.00, 0, 96727,14.60, 600.00, 0, 96727,15.87, 600.00, 0, 96727
1785216932.429522888,11.25, 600.00, 0, 96727,10.21, 600.00, 0, 96727,14.64, 600.00, 0, 96727,15.94, 600.00, 0, 96727
1785216933.032382187,10.77, 600.00, 0, 96727,9.68, 600.00, 0, 96727,14.47, 600.00, 0, 96727,15.71, 600.00, 0, 96727
1785216933.632672166,10.77, 600.00, 0, 96727,9.68, 600.00, 0, 96727,14.47, 600.00, 0, 96727,15.71, 600.00, 0, 96727
1785216934.238439221,10.90, 600.00, 0, 96727,9.84, 600.00, 0, 96727,14.47, 600.00, 0, 96727,15.79, 600.00, 0, 96727
1785216934.838307066,10.90, 600.00, 0, 96727,9.84, 600.00, 0, 96727,14.47, 600.00, 0, 96727,15.79, 600.00, 0, 96727
1785216935.439006039,10.70, 600.00, 0, 96727,9.98, 600.00, 0, 96727,14.54, 600.00, 0, 96727,15.91, 600.00, 0, 96727
1785216936.041815780,10.77, 600.00, 0, 96727,9.93, 600.00, 0, 96727,14.45, 600.00, 0, 96727,15.77, 600.00, 0, 96727
1785216936.642282616,10.77, 600.00, 0, 96727,9.93, 600.00, 0, 96727,14.45, 600.00, 0, 96727,15.77, 600.00, 0, 96727
1785216937.231130472,11.57, 600.00, 0, 96727,10.18, 600.00, 0, 96727,14.61, 600.00, 0, 96727,15.82, 600.00, 0, 96727
1785216937.833291583,11.57, 600.00, 0, 96727,10.18, 600.00, 0, 96727,14.61, 600.00, 0, 96727,15.82, 600.00, 0, 96727
1785216938.435203227,11.05, 600.00, 0, 96727,10.29, 600.00, 0, 96727,14.56, 600.00, 0, 96727,15.60, 600.00, 0, 96727
1785216939.034433534,10.78, 600.00, 0, 96727,9.49, 600.00, 0, 96727,14.38, 600.00, 0, 96727,15.47, 600.00, 0, 96727
1785216939.638477926,10.78, 600.00, 0, 96727,9.49, 600.00, 0, 96727,14.38, 600.00, 0, 96727,15.47, 600.00, 0, 96727
1785216940.236105957,10.74, 600.00, 0, 96727,9.96, 600.00, 0, 96727,14.63, 600.00, 0, 96727,15.56, 600.00, 0, 96727
1785216940.837405322,10.74, 600.00, 0, 96727,9.96, 600.00, 0, 96727,14.63, 600.00, 0, 96727,15.56, 600.00, 0, 96727
1785216941.439563844,10.87, 600.00, 0, 96727,10.39, 600.00, 0, 96727,14.65, 600.00, 0, 96727,15.62, 600.00, 0, 96727
1785216942.040569813,10.87, 600.00, 0, 96727,10.39, 600.00, 0, 96727,14.65, 600.00, 0, 96727,15.51, 600.00, 0, 96727
1785216942.634462112,10.92, 600.00, 0, 96727,10.19, 600.00, 0, 96727,14.67, 600.00, 0, 96727,15.51, 600.00, 0, 96727
1785216943.235327824,10.90, 600.00, 0, 96727,10.10, 600.00, 0, 96727,14.87, 600.00, 0, 96727,15.60, 600.00, 0, 96727
1785216943.838421562,10.90, 600.00, 0, 96727,10.10, 600.00, 0, 96727,14.87, 600.00, 0, 96727,15.60, 600.00, 0, 96727
1785216944.439646378,11.01, 600.00, 0, 96727,9.68, 600.00, 0, 96727,14.81, 600.00, 0, 96727,15.69, 600.00, 0, 96727
1785216945.041672943,10.95, 600.00, 0, 96727,9.61, 600.00, 0, 96727,14.41, 600.00, 0, 96727,15.61, 600.00, 0, 96727
1785216945.642463617,10.95, 600.00, 0, 96727,9.61, 600.00, 0, 96727,14.41, 600.00, 0, 96727,15.61, 600.00, 0, 96727
1785216946.240397344,11.35, 600.00, 0, 96727,9.71, 600.00, 0, 96727,14.55, 600.00, 0, 96727,15.77, 600.00, 0, 96727
1785216946.840226742,11.35, 600.00, 0, 96727,9.71, 600.00, 0, 96727,14.55, 600.00, 0, 96727,15.77, 600.00, 0, 96727
1785216947.440854089,11.34, 600.00, 0, 96727,9.76, 600.00, 0, 96727,14.60, 600.00, 0, 96727,15.79, 600.00, 0, 96727
1785216948.079432864,11.39, 600.00, 0, 96727,9.93, 600.00, 0, 96727,14.67, 600.00, 0, 96727,15.81, 600.00, 0, 96727
1785216948.682753479,11.39, 600.00, 0, 96727,9.93, 600.00, 0, 96727,14.67, 600.00, 0, 96727,15.81, 600.00, 0, 96727
1785216949.284775925,11.28, 600.00, 0, 96727,9.85, 600.00, 0, 96727,14.62, 600.00, 0, 96727,15.80, 600.00, 0, 96727
1785216949.886041292,11.28, 600.00, 0, 96727,9.85, 600.00, 0, 96727,14.52, 600.00, 0, 96727,15.66, 600.00, 0, 96727
1785216950.487711533,10.77, 600.00, 0, 96727,10.01, 600.00, 0, 96727,14.52, 600.00, 0, 96727,15.66, 600.00, 0, 96727
1785216951.088281072,10.67, 600.00, 0, 96727,10.40, 600.00, 0, 96727,14.41, 600.00, 0, 96727,15.51, 600.00, 0, 96727
1785216951.687401063,10.67, 600.00, 0, 96727,10.40, 600.00, 0, 96727,14.41, 600.00, 0, 96727,15.51, 600.00, 0, 96727
1785216952.288577012,10.69, 600.00, 0, 96727,10.19, 600.00, 0, 96727,14.64, 600.00, 0, 96727,15.58, 600.00, 0, 96727
1785216952.890128745,10.69, 600.00, 0, 96727,10.26, 600.00, 0, 96727,14.57, 600.00, 0, 96727,15.33, 600.00, 0, 96727
1785216953.490540046,10.87, 600.00, 0, 96727,10.26, 600.00, 0, 96727,14.57, 600.00, 0, 96727,15.33, 600.00, 0, 96727
1785216954.119065547,10.91, 600.00, 0, 96727,10.63, 600.00, 0, 96727,14.88, 600.00, 0, 96727,15.57, 600.00, 0, 96727
1785216954.718541363,10.91, 600.00, 0, 96727,10.63, 600.00, 0, 96727,14.88, 600.00, 0, 96727,15.57, 600.00, 0, 96727
1785216955.318689988,10.89, 600.00, 0, 96727,10.59, 600.00, 0, 96727,14.75, 600.00, 0, 96727,15.74, 600.00, 0, 96727
1785216955.919192099,10.32, 600.00, 0, 96727,10.27, 600.00, 0, 96727,14.36, 600.00, 0, 96727,15.49, 600.00, 0, 96727
1785216956.520724723,10.32, 600.00, 0, 96727,10.27, 600.00, 0, 96727,14.36, 600.00, 0, 96727,15.49, 600.00, 0, 96727
1785216957.121065106,10.21, 600.00, 0, 96727,10.28, 600.00, 0, 96727,14.46, 600.00, 0, 96727,15.55, 600.00, 0, 96727
1785216957.722599060,10.21, 600.00, 0, 96727,10.28, 600.00, 0, 96727,14.46, 600.00, 0, 96727,15.55, 600.00, 0, 96727
1785216958.325572393,10.13, 600.00, 0, 96727,10.28, 600.00, 0, 96727,14.69, 600.00, 0, 96727,15.66, 600.00, 0, 96727
1785216958.930110672,10.13, 600.00, 0, 96727,10.28, 600.00, 0, 96727,14.69, 600.00, 0, 96727,15.66, 600.00, 0, 96727
1785216959.517399196,11.34, 600.00, 0, 96727,10.20, 600.00, 0, 96727,14.69, 600.00, 0, 96727,15.71, 600.00, 0, 96727
1785216960.116567249,10.99, 600.00, 0, 96727,10.10, 600.00, 0, 96727,14.62, 600.00, 0, 96727,15.74, 600.00, 0, 96727
1785216960.719107068,10.99, 600.00, 0, 96727,10.10, 600.00, 0, 96727,14.62, 600.00, 0, 96727,15.74, 600.00, 0, 96727
1785216961.320576775,11.21, 600.00, 0, 96727,9.93, 600.00, 0, 96727,14.63, 600.00, 0, 96727,15.78, 600.00, 0, 96727
1785216961.921443951,10.89, 600.00, 0, 96727,9.51, 600.00, 0, 96727,14.51, 600.00, 0, 96727,15.66, 600.00, 0, 96727
1785216962.522595423,10.89, 600.00, 0, 96727,9.51, 600.00, 0, 96727,14.51, 600.00, 0, 96727,15.66, 600.00, 0, 96727
1785216963.122431614,10.64, 600.00, 0, 96727,9.75, 600.00, 0, 96727,14.58, 600.00, 0, 96727,15.73, 600.00, 0, 96727
1785216963.720449815,10.64, 600.00, 0, 96727,9.75, 600.00, 0, 96727,14.58, 600.00, 0, 96727,15.73, 600.00, 0, 96727
1785216964.322153378,10.65, 600.00, 0, 96727,9.82, 600.00, 0, 96727,14.57, 600.00, 0, 96727,15.85, 600.00, 0, 96727
1785216964.910635314,10.71, 600.00, 0, 96727,9.98, 600.00, 0, 96727,14.53, 600.00, 0, 96727,16.00, 600.00, 0, 96727
1785216965.508969139,10.71, 600.00, 0, 96727,9.98, 600.00, 0, 96727,14.53, 600.00, 0, 96727,16.00, 600.00, 0, 96727
1785216966.105565562,10.66, 600.00, 0, 96727,9.89, 600.00, 0, 96727,14.40, 600.00, 0, 96727,15.82, 600.00, 0, 96727
1785216966.705360525,10.66, 600.00, 0, 96727,9.89, 600.00, 0, 96727,14.40, 600.00, 0, 96727,15.82, 600.00, 0, 96727
1785216967.304397540,11.11, 600.00, 0, 96727,9.89, 600.00, 0, 96727,14.36, 600.00, 0, 96727,15.83, 600.00, 0, 96727
1785216967.904989401,10.95, 600.00, 0, 96727,9.77, 600.00, 0, 96727,14.26, 600.00, 0, 96727,15.58, 600.00, 0, 96727
1785216968.504325861,10.95, 600.00, 0, 96727,9.77, 600.00, 0, 96727,14.26, 600.00, 0, 96727,15.58, 600.00, 0, 96727
1785216969.102456040,10.46, 600.00, 0, 96727,9.79, 600.00, 0, 96727,14.39, 600.00, 0, 96727,15.60, 600.00, 0, 96727
1785216969.701417366,10.46, 600.00, 0, 96727,9.79, 600.00, 0, 96727,14.39, 600.00, 0, 96727,15.60, 600.00, 0, 96727
1785216970.321107995,10.64, 600.00, 0, 96727,10.50, 600.00, 0, 96727,14.49, 600.00, 0, 96727,15.98, 600.00, 0, 96727
1785216970.922281557,10.57, 600.00, 0, 96727,10.11, 600.00, 0, 96727,14.30, 600.00, 0, 96727,15.79, 600.00, 0, 96727
1785216971.519221955,10.57, 600.00, 0, 96727,10.11, 600.00, 0, 96727,14.30, 600.00, 0, 96727,15.79, 600.00, 0, 96727
1785216972.120814841,10.51, 600.00, 0, 96727,9.87, 600.00, 0, 96727,14.33, 600.00, 0, 96727,15.74, 600.00, 0, 96727
1785216972.721682479,10.51, 600.00, 0, 96727,9.87, 600.00, 0, 96727,14.33, 600.00, 0, 96727,15.74, 600.00, 0, 96727
1785216973.323010750,11.09, 600.00, 0, 96727,9.90, 600.00, 0, 96727,14.40, 600.00, 0, 96727,15.86, 600.00, 0, 96727
1785216973.924662816,10.62, 600.00, 0, 96727,9.79, 600.00, 0, 96727,14.37, 600.00, 0, 96727,15.79, 600.00, 0, 96727
1785216974.525010003,10.62, 600.00, 0, 96727,9.79, 600.00, 0, 96727,14.37, 600.00, 0, 96727,15.79, 600.00, 0, 96727
1785216975.124254966,10.45, 600.00, 0, 96727,9.74, 600.00, 0, 96727,14.41, 600.00, 0, 96727,15.82, 600.00, 0, 96727
1785216975.759113784,10.45, 600.00, 0, 96727,9.74, 600.00, 0, 96727,14.41, 600.00, 0, 96727,15.82, 600.00, 0, 96727
1785216976.360247279,10.62, 600.00, 0, 96727,10.23, 600.00, 0, 96727,14.58, 600.00, 0, 96727,16.04, 600.00, 0, 96727
1785216976.960443646,10.43, 600.00, 0, 96727,9.71, 600.00, 0, 96727,14.44, 600.00, 0, 96727,15.73, 600.00, 0, 96727
1785216977.562163872,10.43, 600.00, 0, 96727,9.71, 600.00, 0, 96727,14.44, 600.00, 0, 96727,15.73, 600.00, 0, 96727
1785216978.162647676,10.52, 600.00, 0, 96727,9.69, 600.00, 0, 96727,14.33, 600.00, 0, 96727,15.88, 600.00, 0, 96727
1785216978.762882975,10.52, 600.00, 0, 96727,9.69, 600.00, 0, 96727,14.33, 600.00, 0, 96727,15.88, 600.00, 0, 96727
1785216979.360891437,10.48, 600.00, 0, 96727,10.18, 600.00, 0, 96727,14.37, 600.00, 0, 96727,15.79, 600.00, 0, 96727
1785216979.960537366,9.86, 600.00, 0, 96727,9.25, 600.00, 0, 96727,14.12, 600.00, 0, 96727,15.74, 600.00, 0, 96727
1785216980.559842039,9.86, 600.00, 0, 96727,9.25, 600.00, 0, 96727,14.12, 600.00, 0, 96727,15.74, 600.00, 0, 96727
1785216981.161151642,9.86, 600.00, 0, 96727,9.25, 600.00, 0, 96727,14.12, 600.00, 0, 96727,15.74, 600.00, 0, 96727
1785216981.746595918,10.32, 600.00, 0, 96727,9.62, 600.00, 0, 96727,14.67, 600.00, 0, 96727,15.91, 600.00, 0, 96727
1785216982.347217651,10.78, 600.00, 0, 96727,9.79, 600.00, 0, 96727,14.63, 600.00, 0, 96727,15.80, 600.00, 0, 96727
1785216982.947973292,10.35, 600.00, 0, 96727,9.15, 600.00, 0, 96727,14.26, 600.00, 0, 96727,15.67, 600.00, 0, 96727
1785216983.549509912,10.35, 600.00, 0, 96727,9.15, 600.00, 0, 96727,14.26, 600.00, 0, 96727,15.67, 600.00, 0, 96727
1785216984.152950272,9.47, 600.00, 0, 96727,9.67, 600.00, 0, 96727,14.41, 600.00, 0, 96727,15.63, 600.00, 0, 96727
1785216984.756589850,9.47, 600.00, 0, 96727,9.67, 600.00, 0, 96727,14.41, 600.00, 0, 96727,15.63, 600.00, 0, 96727
1785216985.359711225,9.82, 600.00, 0, 96727,9.65, 600.00, 0, 96727,14.52, 600.00, 0, 96727,15.74, 600.00, 0, 96727
1785216985.960394038,9.39, 600.00, 0, 96727,9.48, 600.00, 0, 96727,14.42, 600.00, 0, 96727,15.65, 600.00, 0, 96727
1785216986.578613473,9.39, 600.00, 0, 96727,9.48, 600.00, 0, 96727,14.42, 600.00, 0, 96727,15.65, 600.00, 0, 96727
1785216987.176746765,10.16, 600.00, 0, 96727,11.02, 600.00, 0, 96727,14.88, 600.00, 0, 96727,16.07, 600.00, 0, 96727
1785216987.782101907,10.16, 600.00, 0, 96727,11.02, 600.00, 0, 96727,14.88, 600.00, 0, 96727,16.07, 600.00, 0, 96727
1785216988.383726106,10.46, 600.00, 0, 96727,10.40, 600.00, 0, 96727,14.55, 600.00, 0, 96727,15.73, 600.00, 0, 96727
1785216988.987903706,10.09, 600.00, 0, 96727,9.83, 600.00, 0, 96727,14.44, 600.00, 0, 96727,15.66, 600.00, 0, 96727
1785216989.593586423,10.09, 600.00, 0, 96727,9.83, 600.00, 0, 96727,14.44, 600.00, 0, 96727,15.66, 600.00, 0, 96727
1785216990.194548023,10.35, 600.00, 0, 96727,10.09, 600.00, 0, 96727,14.51, 600.00, 0, 96727,15.71, 600.00, 0, 96727
1785216990.795484603,10.35, 600.00, 0, 96727,10.09, 600.00, 0, 96727,14.51, 600.00, 0, 96727,15.71, 600.00, 0, 96727
1785216991.399452487,10.68, 600.00, 0, 96727,10.25, 600.00, 0, 96727,14.57, 600.00, 0, 96727,15.75, 600.00, 0, 96727
1785216992.003759375,10.68, 600.00, 0, 96727,10.25, 600.00, 0, 96727,14.53, 600.00, 0, 96727,15.63, 600.00, 0, 96727
1785216992.622449264,10.99, 600.00, 0, 96727,9.78, 600.00, 0, 96727,14.53, 600.00, 0, 96727,15.63, 600.00, 0, 96727
1785216993.223638521,10.78, 600.00, 0, 96727,9.98, 600.00, 0, 96727,14.69, 600.00, 0, 96727,15.77, 600.00, 0, 96727
1785216993.825496447,10.78, 600.00, 0, 96727,9.98, 600.00, 0, 96727,14.69, 600.00, 0, 96727,15.77, 600.00, 0, 96727
1785216994.426141353,10.10, 600.00, 0, 96727,10.23, 600.00, 0, 96727,14.52, 600.00, 0, 96727,15.94, 600.00, 0, 96727
1785216995.028620140,10.01, 600.00, 0, 96727,9.90, 600.00, 0, 96727,14.41, 600.00, 0, 96727,15.65, 600.00, 0, 96727
1785216995.631434452,10.01, 600.00, 0, 96727,9.90, 600.00, 0, 96727,14.41, 600.00, 0, 96727,15.65, 600.00, 0, 96727
1785216996.226527853,10.62, 600.00, 0, 96727,9.98, 600.00, 0, 96727,14.54, 600.00, 0, 96727,15.74, 600.00, 0, 96727
1785216996.829953586,10.62, 600.00, 0, 96727,9.98, 600.00, 0, 96727,14.54, 600.00, 0, 96727,15.74, 600.00, 0, 96727
1785216997.432907006,10.30, 600.00, 0, 96727,9.80, 600.00, 0, 96727,14.68, 600.00, 0, 96727,15.85, 600.00, 0, 96727
1785216998.088836616,10.41, 600.00, 0, 96727,9.85, 600.00, 0, 96727,14.75, 600.00, 0, 96727,15.87, 600.00, 0, 96727
1785216998.689591490,10.41, 600.00, 0, 96727,9.85, 600.00, 0, 96727,14.75, 600.00, 0, 96727,15.87, 600.00, 0, 96727
